physical_element,source_storage_ip,previous_kstep,previous_kinc,current_kstep,current_kinc,previous_time2,current_time2,previous_phase_after_u1,current_phase_after_u1,phase_drop,previous_sdv16_history,current_sdv16_history,sdv16_drop
16448,3,2,165,2,166,1.9705882352941142,1.9764705882352906,0.9991626733826684,0.9991214319837349,4.124139893346701e-05,213.85627434869505,213.85627434869505,0.0
16448,3,2,166,2,167,1.9764705882352906,1.982352941176467,0.9991214319837349,0.9990918814293087,2.9550554426216458e-05,213.85627434869505,213.85627434869505,0.0
16448,3,2,167,2,168,1.982352941176467,1.9882352941176435,0.9990918814293087,0.99906982716349,2.2054265818693963e-05,213.85627434869505,213.85627434869505,0.0
16448,3,2,168,2,169,1.9882352941176435,1.99411764705882,0.99906982716349,0.9990538748474905,1.5952315999490096e-05,213.85627434869505,213.85627434869505,0.0
16448,3,2,169,2,170,1.99411764705882,1.9999999999999964,0.9990538748474905,0.9990439817842512,9.893063239285738e-06,213.85627434869505,213.85627434869505,0.0
16982,2,2,152,2,153,1.8941176470588204,1.8999999999999968,1.00033964019419,1.0003365603732577,3.079820932283539e-06,886.9143715536835,960.9477695924517,-74.03339803876815
16982,2,2,153,2,154,1.8999999999999968,1.9058823529411733,1.0003365603732577,1.0003327822975292,3.778075728488872e-06,960.9477695924517,1020.8364261715309,-59.888656579079225
16982,2,2,154,2,155,1.9058823529411733,1.9117647058823497,1.0003327822975292,1.0003291887157595,3.5935817697119177e-06,1020.8364261715309,1068.7414690462053,-47.90504287467445
16982,2,2,155,2,156,1.9117647058823497,1.9176470588235262,1.0003291887157595,1.0003256921902017,3.496525557755703e-06,1068.7414690462053,1111.2363626953031,-42.494893649097776
16982,2,2,156,2,157,1.9176470588235262,1.9235294117647026,1.0003256921902017,1.000322370909502,3.3212806997973132e-06,1111.2363626953031,1149.3561811158547,-38.11981842055161
16982,2,2,157,2,158,1.9235294117647026,1.929411764705879,1.000322370909502,1.0003190195369158,3.351372586113399e-06,1149.3561811158547,1186.40091327937,-37.044732163515164
16982,2,2,158,2,159,1.929411764705879,1.9352941176470555,1.0003190195369158,1.0003157333401043,3.286196811558284e-06,1186.40091327937,1221.805778236359,-35.40486495698906
16982,2,2,159,2,160,1.9352941176470555,1.941176470588232,1.0003157333401043,1.0003123659338629,3.367406241405746e-06,1221.805778236359,1257.4626441199641,-35.65686588360518
16982,2,2,160,2,161,1.941176470588232,1.9470588235294084,1.0003123659338629,1.0003090426530155,3.3232808474004116e-06,1257.4626441199641,1292.2611077298543,-34.79846360989018
16982,2,2,161,2,162,1.9470588235294084,1.9529411764705848,1.0003090426530155,1.0003056389336797,3.4037193357150386e-06,1292.2611077298543,1327.6747094630375,-35.413601733183214
16982,2,2,162,2,163,1.9529411764705848,1.9588235294117613,1.0003056389336797,1.0003022876438712,3.351289808550817e-06,1327.6747094630375,1362.4553177653713,-34.7806083023338
16982,2,2,163,2,164,1.9588235294117613,1.9647058823529377,1.0003022876438712,1.0002988701987086,3.417445162634536e-06,1362.4553177653713,1397.946880734953,-35.491562969581764
16982,2,2,164,2,165,1.9647058823529377,1.9705882352941142,1.0002988701987086,1.000295518168451,3.352030257586236e-06,1397.946880734953,1432.8764849122242,-34.92960417727113
16982,2,2,165,2,166,1.9705882352941142,1.9764705882352906,1.000295518168451,1.0002921153243791,3.40284407185365e-06,1432.8764849122242,1468.5356078652633,-35.65912295303906
16982,2,2,166,2,167,1.9764705882352906,1.982352941176467,1.0002921153243791,1.0002887883900031,3.3269343759911862e-06,1468.5356078652633,1503.6632887484639,-35.12768088320058
16982,2,2,167,2,168,1.982352941176467,1.9882352941176435,1.0002887883900031,1.000285422898764,3.365491239026852e-06,1503.6632887484639,1539.5262276511787,-35.86293890271486
16982,2,2,168,2,169,1.9882352941176435,1.99411764705882,1.000285422898764,1.0002821396949868,3.2832037772934086e-06,1539.5262276511787,1574.8855725917315,-35.35934494055277
16982,2,2,169,2,170,1.99411764705882,1.9999999999999964,1.0002821396949868,1.0002788269846317,3.312710355141135e-06,1574.8855725917315,1610.9878996281293,-36.10232703639781
16427,4,2,142,2,143,1.8352941176470559,1.8411764705882323,1.0023409063268596,1.0023180401997016,2.2866127157961103e-05,232.45385555043916,232.45385555043916,0.0
16427,4,2,143,2,144,1.8411764705882323,1.8470588235294088,1.0023180401997016,1.0022589382687581,5.910193094349481e-05,232.45385555043916,232.45385555043916,0.0
16427,4,2,144,2,145,1.8470588235294088,1.8529411764705852,1.0022589382687581,1.0021627196234735,9.62186452846403e-05,232.45385555043916,232.45385555043916,0.0
16427,4,2,145,2,146,1.8529411764705852,1.8588235294117617,1.0021627196234735,1.0020306294745585,0.00013209014891502058,232.45385555043916,232.45385555043916,0.0
16427,4,2,146,2,147,1.8588235294117617,1.864705882352938,1.0020306294745585,1.001875902945815,0.00015472652874337633,232.45385555043916,232.45385555043916,0.0
16427,4,2,147,2,148,1.864705882352938,1.8705882352941146,1.001875902945815,1.0016973708006662,0.0001785321451488464,232.45385555043916,232.45385555043916,0.0
16427,4,2,148,2,149,1.8705882352941146,1.876470588235291,1.0016973708006662,1.0015073295370727,0.00019004126359356555,232.45385555043916,232.45385555043916,0.0
16427,4,2,149,2,150,1.876470588235291,1.8823529411764675,1.0015073295370727,1.0013007039621722,0.0002066255749004764,232.45385555043916,232.45385555043916,0.0
16427,4,2,150,2,151,1.8823529411764675,1.888235294117644,1.0013007039621722,1.0010914371165818,0.00020926684559041675,232.45385555043916,232.45385555043916,0.0
16427,4,2,151,2,152,1.888235294117644,1.8941176470588204,1.0010914371165818,1.000875435951762,0.00021600116481979015,232.45385555043916,232.45385555043916,0.0
16427,4,2,152,2,153,1.8941176470588204,1.8999999999999968,1.000875435951762,1.0006676360357982,0.0002077999159637578,232.45385555043916,232.45385555043916,0.0
16427,4,2,153,2,154,1.8999999999999968,1.9058823529411733,1.0006676360357982,1.0004634647049149,0.0002041713308833515,232.45385555043916,232.45385555043916,0.0
16427,4,2,154,2,155,1.9058823529411733,1.9117647058823497,1.0004634647049149,1.0002747929811702,0.00018867172374470442,232.45385555043916,232.45385555043916,0.0
16427,4,2,155,2,156,1.9117647058823497,1.9176470588235262,1.0002747929811702,1.000095140625651,0.00017965235551908876,232.45385555043916,232.45385555043916,0.0
16427,4,2,156,2,157,1.9176470588235262,1.9235294117647026,1.000095140625651,0.9999321792308243,0.00016296139482674388,232.45385555043916,232.45385555043916,0.0
16427,4,2,157,2,158,1.9235294117647026,1.929411764705879,0.9999321792308243,0.9997784621893581,0.00015371704146627252,232.45385555043916,232.45385555043916,0.0
16427,4,2,158,2,159,1.929411764705879,1.9352941176470555,0.9997784621893581,0.9996388768418283,0.00013958534752978036,232.45385555043916,232.45385555043916,0.0
16427,4,2,159,2,160,1.9352941176470555,1.941176470588232,0.9996388768418283,0.9995064069055315,0.00013246993629678627,232.45385555043916,232.45385555043916,0.0
16427,4,2,160,2,161,1.941176470588232,1.9470588235294084,0.9995064069055315,0.9993846911946255,0.00012171571090602296,232.45385555043916,232.45385555043916,0.0
16427,4,2,161,2,162,1.9470588235294084,1.9529411764705848,0.9993846911946255,0.9992677606761796,0.00011693051844585689,232.45385555043916,232.45385555043916,0.0
16427,4,2,162,2,163,1.9529411764705848,1.9588235294117613,0.9992677606761796,0.9991588572760595,0.00010890340012015276,232.45385555043916,232.45385555043916,0.0
16427,4,2,163,2,164,1.9588235294117613,1.9647058823529377,0.9991588572760595,0.9990530610781132,0.00010579619794626183,232.45385555043916,232.45385555043916,0.0
16427,4,2,164,2,165,1.9647058823529377,1.9705882352941142,0.9990530610781132,0.998953486335977,9.957474213617701e-05,232.45385555043916,232.45385555043916,0.0
16427,4,2,165,2,166,1.9705882352941142,1.9764705882352906,0.998953486335977,0.9988560193467761,9.746698920087837e-05,232.45385555043916,232.45385555043916,0.0
16427,4,2,166,2,167,1.9764705882352906,1.982352941176467,0.9988560193467761,0.9987636550618731,9.236428490300153e-05,232.45385555043916,232.45385555043916,0.0
16427,4,2,167,2,168,1.982352941176467,1.9882352941176435,0.9987636550618731,0.9986728381689827,9.081689289047734e-05,232.45385555043916,232.45385555043916,0.0
16427,4,2,168,2,169,1.9882352941176435,1.99411764705882,0.9986728381689827,0.9985864059735288,8.643219545390046e-05,232.45385555043916,232.45385555043916,0.0
16427,4,2,169,2,170,1.99411764705882,1.9999999999999964,0.9985864059735288,0.9985012014441433,8.520452938542977e-05,232.45385555043916,232.45385555043916,0.0
16451,3,2,166,2,167,1.9764705882352906,1.982352941176467,1.0002445700098437,1.0002436349855304,9.350243133088298e-07,934.4868214402084,1009.0714259937913,-74.58460455358295
16451,3,2,167,2,168,1.982352941176467,1.9882352941176435,1.0002436349855304,1.0002417865867659,1.8483987644923872e-06,1009.0714259937913,1068.9606035152,-59.88917752140878
16451,3,2,168,2,169,1.9882352941176435,1.99411764705882,1.0002417865867659,1.0002397759956518,2.0105911140433363e-06,1068.9606035152,1117.4711126041354,-48.51050908893535
16451,3,2,169,2,170,1.99411764705882,1.9999999999999964,1.0002397759956518,1.0002376585393444,2.1174563074044528e-06,1117.4711126041354,1161.3722439512978,-43.90113134716239
16432,4,2,138,2,139,1.81176470588235,1.8176470588235265,0.9994158688409785,0.9994127237123401,3.1451286384154287e-06,201.05180280525352,201.05180280525352,0.0
16432,4,2,139,2,140,1.8176470588235265,1.823529411764703,0.9994127237123401,0.9993960628223044,1.666089003571347e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,140,2,141,1.823529411764703,1.8294117647058794,0.9993960628223044,0.9993585440865761,3.751873572832576e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,141,2,142,1.8294117647058794,1.8352941176470559,0.9993585440865761,0.9992899828434647,6.85612431113869e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,142,2,143,1.8352941176470559,1.8411764705882323,0.9992899828434647,0.9991944207043136,9.556213915107303e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,143,2,144,1.8411764705882323,1.8470588235294088,0.9991944207043136,0.9990772426520254,0.00011717805228828038,201.05180280525352,201.05180280525352,0.0
16432,4,2,144,2,145,1.8470588235294088,1.8529411764705852,0.9990772426520254,0.998963085565048,0.00011415708697737337,201.05180280525352,201.05180280525352,0.0
16432,4,2,145,2,146,1.8529411764705852,1.8588235294117617,0.998963085565048,0.9988619090928962,0.00010117647215179826,201.05180280525352,201.05180280525352,0.0
16432,4,2,146,2,147,1.8588235294117617,1.864705882352938,0.9988619090928962,0.9987856847018992,7.622439099697065e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,147,2,148,1.864705882352938,1.8705882352941146,0.9987856847018992,0.9987284517449502,5.723295694903818e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,148,2,149,1.8705882352941146,1.876470588235291,0.9987284517449502,0.9986875347168178,4.091702813235898e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,149,2,150,1.876470588235291,1.8823529411764675,0.9986875347168178,0.9986553921435146,3.2142573303195476e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,150,2,151,1.8823529411764675,1.888235294117644,0.9986553921435146,0.9986296821906405,2.570995287409783e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,151,2,152,1.888235294117644,1.8941176470588204,0.9986296821906405,0.9986068523632411,2.2829827399428737e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,152,2,153,1.8941176470588204,1.8999999999999968,0.9986068523632411,0.9985865738895404,2.0278473700674482e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,153,2,154,1.8999999999999968,1.9058823529411733,0.9985865738895404,0.9985672730714742,1.9300818066225744e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,154,2,155,1.9058823529411733,1.9117647058823497,0.9985672730714742,0.9985493643776877,1.790869378648363e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,155,2,156,1.9117647058823497,1.9176470588235262,0.9985493643776877,0.998531911365325,1.7453012362667053e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,156,2,157,1.9176470588235262,1.9235294117647026,0.998531911365325,0.9985154828416754,1.642852364969194e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,157,2,158,1.9235294117647026,1.929411764705879,0.9985154828416754,0.9984993504223902,1.6132419285108668e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,158,2,159,1.929411764705879,1.9352941176470555,0.9984993504223902,0.99848407894684,1.5271475550249214e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,159,2,160,1.9352941176470555,1.941176470588232,0.99848407894684,0.9984690349156244,1.5044031215549758e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,160,2,161,1.941176470588232,1.9470588235294084,0.9984690349156244,0.9984547430245347,1.4291891089701636e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,161,2,162,1.9470588235294084,1.9529411764705848,0.9984547430245347,0.9984406316750184,1.411134951634363e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,162,2,163,1.9529411764705848,1.9588235294117613,0.9984406316750184,0.9984271906835805,1.3440991437851935e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,163,2,164,1.9588235294117613,1.9647058823529377,0.9984271906835805,0.9984139017881875,1.3288895393093192e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,164,2,165,1.9647058823529377,1.9705882352941142,0.9984139017881875,0.9984012227173842,1.2679070803267578e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,165,2,166,1.9705882352941142,1.9764705882352906,0.9984012227173842,0.9983886799142893,1.2542803094928168e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,166,2,167,1.9764705882352906,1.982352941176467,0.9983886799142893,0.9983766975846854,1.1982329603865693e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,167,2,168,1.982352941176467,1.9882352941176435,0.9983766975846854,0.9983648383733541,1.1859211331288755e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,168,2,169,1.9882352941176435,1.99411764705882,0.9983648383733541,0.9983534942386403,1.1344134713819898e-05,201.05180280525352,201.05180280525352,0.0
16432,4,2,169,2,170,1.99411764705882,1.9999999999999964,0.9983534942386403,0.9983422605070686,1.1233731571635985e-05,201.05180280525352,201.05180280525352,0.0
16447,4,2,155,2,156,1.9117647058823497,1.9176470588235262,0.9993761223174076,0.9993684875095464,7.634807861145454e-06,202.69166453386916,202.69166453386916,0.0
16447,4,2,156,2,157,1.9176470588235262,1.9235294117647026,0.9993684875095464,0.9993435149480601,2.4972561486369393e-05,202.69166453386916,202.69166453386916,0.0
16447,4,2,157,2,158,1.9235294117647026,1.929411764705879,0.9993435149480601,0.9992942182615396,4.929668652042807e-05,202.69166453386916,202.69166453386916,0.0
16447,4,2,158,2,159,1.929411764705879,1.9352941176470555,0.9992942182615396,0.9992250833954823,6.913486605730768e-05,202.69166453386916,202.69166453386916,0.0
16447,4,2,159,2,160,1.9352941176470555,1.941176470588232,0.9992250833954823,0.9991424042141774,8.267918130488994e-05,202.69166453386916,202.69166453386916,0.0
16447,4,2,160,2,161,1.941176470588232,1.9470588235294084,0.9991424042141774,0.9990649754954677,7.742871870974888e-05,202.69166453386916,202.69166453386916,0.0
16447,4,2,161,2,162,1.9470588235294084,1.9529411764705848,0.9990649754954677,0.9989988442069758,6.613128849186634e-05,202.69166453386916,202.69166453386916,0.0
16447,4,2,162,2,163,1.9529411764705848,1.9588235294117613,0.9989988442069758,0.9989503148719301,4.852933504573276e-05,202.69166453386916,202.69166453386916,0.0
16447,4,2,163,2,164,1.9588235294117613,1.9647058823529377,0.9989503148719301,0.9989143570379576,3.595783397247754e-05,202.69166453386916,202.69166453386916,0.0
16447,4,2,164,2,165,1.9647058823529377,1.9705882352941142,0.9989143570379576,0.9988885394449045,2.581759305309017e-05,202.69166453386916,202.69166453386916,0.0
16447,4,2,165,2,166,1.9705882352941142,1.9764705882352906,0.9988885394449045,0.9988679923147304,2.0547130174075612e-05,202.69166453386916,202.69166453386916,0.0
16447,4,2,166,2,167,1.9764705882352906,1.982352941176467,0.9988679923147304,0.9988511462763585,1.684603837193155e-05,202.69166453386916,202.69166453386916,0.0
16447,4,2,167,2,168,1.982352941176467,1.9882352941176435,0.9988511462763585,0.9988358909650218,1.5255311336725974e-05,202.69166453386916,202.69166453386916,0.0
16447,4,2,168,2,169,1.9882352941176435,1.99411764705882,0.9988358909650218,0.9988220481822865,1.3842782735307146e-05,202.69166453386916,202.69166453386916,0.0
16447,4,2,169,2,170,1.99411764705882,1.9999999999999964,0.9988220481822865,0.998808695526398,1.3352655888532183e-05,202.69166453386916,202.69166453386916,0.0
16452,4,2,167,2,168,1.982352941176467,1.9882352941176435,1.000242256795242,1.000241769381904,4.874133381349566e-07,990.0517320875235,1050.0604115990031,-60.00867951147961
16452,4,2,168,2,169,1.9882352941176435,1.99411764705882,1.000241769381904,1.0002408637420384,9.056398655449271e-07,1050.0604115990031,1099.5414079156096,-49.48099631660648
16452,4,2,169,2,170,1.99411764705882,1.9999999999999964,1.0002408637420384,1.000239660383226,1.203358812373878e-06,1099.5414079156096,1144.7881106425264,-45.24670272691674
16994,1,2,165,2,166,1.9705882352941142,1.9764705882352906,1.0002692291960327,1.0002671722585503,2.056937482342036e-06,992.2671718670366,1068.5902010431635,-76.32302917612685
