219 4 1.05406999450426944e-03
220 1 1.05269463104920601e-03
220 2 1.05286707128843140e-03
220 3 1.05404194550818252e-03
220 4 1.05408362392939528e-03
221 1 1.05309382329499008e-03
221 2 1.06984510361849273e-03
221 3 1.08770951075999860e-03
221 4 1.05401043713575530e-03
222 1 1.07678369482526242e-03
222 2 1.08719770138252132e-03
222 3 1.08767413513730896e-03
222 4 1.08770011479086912e-03
223 1 1.08712450773213679e-03
223 2 1.08714991658639547e-03
223 3 1.08762400329481010e-03
223 4 1.08764805333878595e-03
224 1 1.08723585765708878e-03
224 2 1.09856875471411267e-03
224 3 1.08763068329792824e-03
224 4 1.08762211106615747e-03
225 1 1.10462939235732500e-03
225 2 1.11522365478988663e-03
225 3 1.11527238060421313e-03
225 4 1.11528220902777360e-03
226 1 1.11521106080600049e-03
226 2 1.11520756587738835e-03
226 3 1.11526195268594986e-03
226 4 1.11526529458227811e-03
227 1 1.11521641179195973e-03
227 2 1.12323105894047699e-03
227 3 1.11527378677400376e-03
227 4 1.11526554326830387e-03
228 1 1.12906476254433187e-03
228 2 1.13668488904407339e-03
228 3 1.14208861403145923e-03
228 4 1.12913043751409429e-03
229 1 1.14260541339725880e-03
229 2 1.14270293049963307e-03
229 3 1.14221759867899771e-03
229 4 1.14216409060380157e-03
230 1 1.14266390480839870e-03
230 2 1.14944182634083101e-03
230 3 1.14207752158358451e-03
230 4 1.14218632332317369e-03
231 1 1.15581206793791570e-03
231 2 1.16625386591243216e-03
231 3 1.16465687888429067e-03
231 4 1.15691490851719072e-03
232 1 1.17211480935704702e-03
232 2 1.17757251825902618e-03
232 3 1.17672952292533829e-03
232 4 1.17664101909144498e-03
233 1 1.17759291963170682e-03
233 2 1.17737055569331868e-03
233 3 1.17656106375715777e-03
233 4 1.17670938607713376e-03
234 1 1.19156328061625124e-03
234 2 1.20610553178622168e-03
234 3 1.20518069346558024e-03
234 4 1.17643263924961335e-03
235 1 1.21605863972982630e-03
235 2 1.22736571523025307e-03
235 3 1.22576482666396174e-03
235 4 1.22557102877901038e-03
236 1 1.22754636172796652e-03
236 2 1.22729143925848954e-03
236 3 1.22561766168457283e-03
236 4 1.22580141979966193e-03
237 1 1.24325551361992477e-03
237 2 1.26302316647231450e-03
237 3 1.26365349228825877e-03
237 4 1.22539949303806053e-03
238 1 1.27901992520037004e-03
238 2 1.30065101633295268e-03
238 3 1.29789490789284419e-03
238 4 1.29744269329765062e-03
239 1 1.30116929564245715e-03
239 2 1.30102212656746288e-03
239 3 1.29800024403029066e-03
239 4 1.29811807695840538e-03
240 1 1.30035426734366206e-03
240 2 1.29924967957892649e-03
240 3 1.29716647852140435e-03
240 4 1.29765988234297304e-03
241 1 3.73576681188387790e-05
241 2 3.31268321806212212e-05
241 3 3.31166591594972683e-05
241 4 3.73510416536825465e-05
242 1 3.24043110104685556e-05
242 2 3.23955946161302638e-05
242 3 3.24951143882639635e-05
242 4 3.24939969785239432e-05
243 1 3.23987306218759578e-05
243 2 3.24128410146247231e-05
243 3 3.24911113728228949e-05
243 4 3.24941132657229905e-05
244 1 2.51690882752816385e-05
244 2 2.11800636072756327e-05
244 3 2.21309525275922156e-05
244 4 3.24887731812967763e-05
245 1 1.85831523593368590e-05
245 2 1.21682256846684947e-05
245 3 1.17046261317581662e-05
245 4 2.00599703246266499e-05
246 1 1.20985994120574209e-05
246 2 1.16371220780136158e-05
246 3 9.84513313142102280e-06
246 4 1.05932689408287221e-05
247 1 1.10467218579301324e-05
247 2 1.01838111852438718e-05
247 3 8.54754471555780381e-06
247 4 9.20772623284083714e-06
248 1 4.63308674240255339e-06
248 2 3.27793382191085282e-06
248 3 4.14057043491161827e-06
248 4 5.05139153492129193e-06
249 1 2.48670805788019741e-06
249 2 2.17604605395470659e-06
249 3 1.77953089073403928e-06
249 4 3.28219587345441735e-06
250 1 2.06283619959404929e-06
250 2 1.96562132901187969e-06
250 3 1.66651248732040412e-06
250 4 1.68799439487286149e-06
251 1 1.21695762393657203e-06
251 2 8.59992402527856948e-07
251 3 1.29164829621515581e-06
251 4 1.41434658765613890e-06
252 1 8.77846478811419577e-07
252 2 9.12467080180174138e-07
252 3 1.01222280650473863e-06
252 4 1.19033184906342803e-06
253 1 9.34204457504744030e-07
253 2 1.03609251229180249e-06
253 3 1.64679463203873531e-06
253 4 1.02746768845542823e-06
254 1 2.57502094712639953e-06
254 2 6.31778399164995628e-06
254 3 4.07034262237282710e-06
254 4 2.38088913483223032e-06
255 1 6.35996053784204433e-06
255 2 6.44181119266582956e-06
255 3 6.77556130490689129e-06
255 4 5.32514786972349484e-06
256 1 6.49418598171896949e-06
256 2 7.05698353558626754e-06
256 3 7.06341491946758634e-06
256 4 6.81481080040561587e-06
257 1 8.30831587435558985e-06
257 2 1.36189646229323454e-05
257 3 1.37492007339883812e-05
257 4 1.01122946875836214e-05
258 1 2.02819763554844112e-05
258 2 2.03302371815739384e-05
258 3 2.07241888535759255e-05
258 4 1.65145687267287851e-05
259 1 2.03755217751737475e-05
259 2 2.04201911633847003e-05
259 3 2.07576334404347874e-05
259 4 2.07733353815884128e-05
260 1 2.21526113751080583e-05
260 2 3.37115917940654695e-05
260 3 3.16200371440304785e-05
260 4 2.22384594729944380e-05
261 1 4.60571260193124539e-05
261 2 4.60634646585970768e-05
261 3 4.69961816522865647e-05
261 4 3.62317178400962901e-05
262 1 4.61285082522854421e-05
262 2 4.62824082849079457e-05
262 3 4.72238983772894081e-05
262 4 4.71376222220728697e-05
263 1 4.63947235494337093e-05
263 2 6.69310029716512183e-05
263 3 6.22247864339159877e-05
263 4 4.71963327462743276e-05
264 1 8.50499395438073972e-05
264 2 8.50209020854092017e-05
264 3 8.62230620819605620e-05
264 4 6.81788204088315243e-05
265 1 8.50802876484923245e-05
265 2 8.52937498862443117e-05
265 3 8.66961938790836026e-05
265 4 8.64561279162292043e-05
266 1 8.54882111097249488e-05
266 2 8.62326694674793882e-05
266 3 8.66568004633856844e-05
266 4 8.67415671234968746e-05
267 1 1.18716732023349726e-04
267 2 1.43667460873159181e-04
267 3 1.45797198066088677e-04
267 4 1.14045514515359283e-04
268 1 1.43724057600658531e-04
268 2 1.44063025583290091e-04
268 3 1.46877692087209329e-04
268 4 1.46274918811906986e-04
269 1 1.44438077124263371e-04
269 2 1.44884896273402301e-04
269 3 1.46965891140164441e-04
269 4 1.47076519115661697e-04
270 1 1.83935612033951494e-04
270 2 1.95180623989743324e-04
270 3 1.81573019007650357e-04
270 4 1.70257328054432137e-04
271 1 2.21050194826560923e-04
271 2 2.21174970577146438e-04
271 3 2.25777012327686835e-04
271 4 2.24943708286579091e-04
272 1 2.21698206693239473e-04
272 2 2.22762506292488612e-04
272 3 2.26909509929508414e-04
272 4 2.26391161440522783e-04
273 1 2.57730521639837459e-04
273 2 2.75149206212074954e-04
273 3 2.67775954544095666e-04
273 4 2.27002941302300204e-04
274 1 3.13323617464035639e-04
274 2 3.13362317632305846e-04
274 3 3.19237618104317505e-04
274 4 3.18046877001867013e-04
275 1 3.13957305558181475e-04
275 2 3.15400845680412982e-04
275 3 3.21357341119095515e-04
275 4 3.20268160964296055e-04
276 1 3.16522003058772815e-04
276 2 3.68241232065449810e-04
276 3 3.80311408521186536e-04
276 4 3.21691780721428946e-04
277 1 4.26809345379681342e-04
277 2 4.27803896803271384e-04
277 3 4.36337253504727376e-04
277 4 3.98120412176372206e-04
278 1 4.29217393208461092e-04
278 2 4.31434307348624161e-04
278 3 4.40267239982182067e-04
278 4 4.38580139226240717e-04
279 1 4.32546331857808610e-04
279 2 4.80494204457592659e-04
279 3 4.81456307151532459e-04
279 4 4.40074069568900000e-04
280 1 5.45021150725751567e-04
280 2 5.46691813019655696e-04
280 3 5.34510893671143682e-04
280 4 5.04300400183415654e-04
281 1 5.48337346770535008e-04
281 2 5.50033512373156717e-04
281 3 5.55724362435964007e-04
281 4 5.54412522380505284e-04
282 1 5.50230680532831119e-04
282 2 5.94493297300524126e-04
282 3 5.85614676210418315e-04
282 4 5.55183261281399186e-04
283 1 6.14755158005129846e-04
283 2 6.62180357747717036e-04
283 3 6.47578410468934666e-04
283 4 6.12117608814718821e-04
284 1 6.63625705918446680e-04
284 2 6.64737766018449073e-04
284 3 6.67984133127596559e-04
284 4 6.67118952433641468e-04
285 1 6.64424134062749014e-04
285 2 6.99695734443646486e-04
285 3 6.93407357828628433e-04
285 4 6.73296181784353506e-04
286 1 7.20675688291791882e-04
286 2 7.69953190145585996e-04
286 3 7.54705204038250317e-04
286 4 7.19840874971114679e-04
287 1 7.70888554591079612e-04
287 2 7.71527479748626934e-04
287 3 7.73605623484019747e-04
287 4 7.73056348977348693e-04
288 1 7.71179902744991699e-04
288 2 7.70196115849251968e-04
288 3 7.94854197319420789e-04
288 4 7.73156465545410702e-04
289 1 8.16896211411183813e-04
289 2 8.68001626591986711e-04
289 3 8.49503067115216530e-04
289 4 8.17578837062665721e-04
290 1 8.68634628313926026e-04
290 2 8.69205384968923123e-04
290 3 8.71993813172654156e-04
290 4 8.71296960263965485e-04
291 1 8.69091268744378101e-04
291 2 8.68453836840829638e-04
291 3 8.86785607419027146e-04
291 4 8.71728203996899125e-04
292 1 9.04204914550484963e-04
292 2 9.46666950904852559e-04
292 3 9.27094829405935694e-04
292 4 9.02293225390957501e-04
293 1 9.47108636445961362e-04
293 2 9.47641078875774228e-04
293 3 9.50011575918546314e-04
293 4 9.40145511394395016e-04
294 1 9.47711483713678440e-04
294 2 9.47352855773014022e-04
294 3 9.59566820523138388e-04
294 4 9.50018820505933335e-04
295 1 9.74287414751338638e-04
295 2 9.89966160216942687e-04
295 3 9.91300295990206384e-04
295 4 9.70718071694371982e-04
296 1 1.01041879939076833e-03
296 2 1.01101888614486433e-03
296 3 1.01255325408512471e-03
296 4 1.00346915467345080e-03
297 1 1.01114454135081905e-03
297 2 1.01075103850968920e-03
297 3 1.01692479418643363e-03
297 4 1.01267151625346048e-03
298 1 1.02637841470485779e-03
298 2 1.03789793112928378e-03
298 3 1.03875167361207267e-03
298 4 1.02399609005377704e-03
299 1 1.05477927117447203e-03
299 2 1.05504497837543621e-03
299 3 1.05568583675261685e-03
299 4 1.04822557645732422e-03
300 1 1.05510436774489689e-03
300 2 1.05490862525193640e-03
300 3 1.05553985854266023e-03
300 4 1.05575886669222554e-03
301 1 1.05468717235590289e-03
301 2 1.07300553227232792e-03
301 3 1.07376495963130872e-03
301 4 1.06309601352274578e-03
302 1 1.08797875879080999e-03
302 2 1.08806277451706755e-03
302 3 1.08837314725698537e-03
302 4 1.08121485918552898e-03
303 1 1.08808519094889724e-03
303 2 1.08802022222415150e-03
303 3 1.08834383979317475e-03
303 4 1.08841706509017885e-03
304 1 1.08793903725045295e-03
304 2 1.09973051967438137e-03
304 3 1.09989394725507690e-03
304 4 1.09292573882887418e-03
305 1 1.11531676213964598e-03
305 2 1.11532080474619931e-03
305 3 1.11537528027306869e-03
305 4 1.10574099016069478e-03
306 1 1.11532244289965095e-03
306 2 1.11532017385854165e-03
306 3 1.11538414596497456e-03
306 4 1.11538498396929263e-03
307 1 1.11531590512111236e-03
307 2 1.11531014854028424e-03
307 3 1.12303593945894172e-03
307 4 1.11537310054382480e-03
308 1 1.12759226982319630e-03
308 2 1.14169936905619026e-03
308 3 1.13386112148919404e-03
308 4 1.12770798757909569e-03
309 1 1.14168102998365691e-03
309 2 1.14165457320443138e-03
309 3 1.14096817290473330e-03
309 4 1.14108014473342993e-03
310 1 1.14164421866119921e-03
310 2 1.14164759285963376e-03
310 3 1.14111320223298472e-03
310 4 1.14098303271364509e-03
311 1 1.14165677897756172e-03
311 2 1.17601979249864520e-03
311 3 1.16144822004537497e-03
311 4 1.15253847489896091e-03
312 1 1.17595248302712597e-03
312 2 1.17583305245192219e-03
312 3 1.17484813322590344e-03
312 4 1.17515033998187709e-03
313 1 1.17576243094817115e-03
313 2 1.17574833858740757e-03
313 3 1.17485724345562010e-03
313 4 1.17474478431350317e-03
314 1 1.17578549273544115e-03
314 2 1.19763936640980497e-03
314 3 1.19734133823868986e-03
314 4 1.18501876972880254e-03
315 1 1.22438702787790350e-03
315 2 1.22414802663895015e-03
315 3 1.22241557018569740e-03
315 4 1.20705236707835742e-03
316 1 1.22399056381582269e-03
316 2 1.22394327393463508e-03
316 3 1.22219754579535071e-03
316 4 1.22211899298752284e-03
317 1 1.22402852170469165e-03
317 2 1.25149796951941577e-03
317 3 1.25001433831297315e-03
317 4 1.23339079235759751e-03
318 1 1.29544426787654840e-03
318 2 1.29511712188988938e-03
318 3 1.29203998503560997e-03
318 4 1.26482153507531453e-03
319 1 1.29490388684917659e-03
319 2 1.29485539477258282e-03
319 3 1.29148606902605842e-03
319 4 1.29146299143869346e-03
320 1 1.29500667466716742e-03
320 2 1.29528329867944136e-03
320 3 1.29307572731001568e-03
320 4 1.29206663022421583e-03
321 1 3.70277921922647726e-05
321 2 3.28289491390032370e-05
321 3 3.28156697754034164e-05
321 4 3.70191396402608201e-05
322 1 3.25579991333781443e-05
322 2 3.25659835087143811e-05
322 3 3.26257842898858638e-05
322 4 3.26146081894488455e-05
323 1 3.25621584789548171e-05
323 2 3.25472564087425170e-05
323 3 3.25998488622648261e-05
323 4 3.26207853051674006e-05
324 1 3.25346716095979699e-05
324 2 2.44072861000511939e-05
324 3 2.53086711542873845e-05
324 4 2.84966194846165172e-05
325 1 2.22818290671785727e-05
325 2 1.16984699629919001e-05
325 3 1.16242512567679353e-05
325 4 2.30335151926818046e-05
326 1 1.01565267137183092e-05
326 2 8.60675019855007282e-06
326 3 8.19442095984624707e-06
326 4 1.00749349599227223e-05
327 1 8.00709611355074225e-06
327 2 5.84573894037444956e-06
327 3 6.38221290123889099e-06
327 4 7.19413011581918203e-06
328 1 5.52555134688494232e-06
328 2 4.45894750980236727e-06
328 3 5.07381297793889577e-06
328 4 6.18708195524380011e-06
329 1 3.32484786454856469e-06
329 2 2.07523500758234244e-06
329 3 2.03804929907020126e-06
329 4 3.64724042027588210e-06
330 1 1.68422863925219276e-06
330 2 1.49192724845125025e-06
330 3 1.50270757573364814e-06
330 4 1.58404582259892131e-06
331 1 1.44485640437849875e-06
331 2 1.30115298567209878e-06
331 3 1.31264381439929922e-06
331 4 1.45773505873414733e-06
332 1 1.17810198276503252e-06
332 2 1.07903574890580818e-06
332 3 1.08274167951620593e-06
332 4 1.18570660329854148e-06
333 1 1.05287075649464810e-06
333 2 1.36331120526903908e-06
333 3 1.40175033376801346e-06
333 4 1.06205322098073995e-06
334 1 2.14970368418647701e-06
334 2 4.12720813121118989e-06
334 3 4.18519732604992498e-06
334 4 2.19867642547485275e-06
335 1 5.59214860459455945e-06
335 2 6.66928403795665621e-06
335 3 6.71095939915289749e-06
335 4 5.64704942756866164e-06
336 1 6.91151537190685018e-06
336 2 7.79168319262199439e-06
336 3 7.73502403076553460e-06
336 4 6.92915998553732433e-06
337 1 9.59824816918743017e-06
337 2 1.39502531184232400e-05
337 3 1.43080795911503607e-05
337 4 9.64199698609605951e-06
338 1 1.72468586777197357e-05
338 2 1.99108768509069342e-05
338 3 2.04522521120824652e-05
338 4 1.77921579509648635e-05
339 1 2.09266812883843732e-05
339 2 2.08959229568993016e-05
339 3 2.18046790050262671e-05
339 4 2.09668927487901042e-05
340 1 2.50983245982702149e-05
340 2 3.15579393272612265e-05
340 3 3.20635888893285037e-05
340 4 2.45121866828488010e-05
341 1 3.72808520343055792e-05
341 2 4.32566384676254560e-05
341 3 4.53658553849504900e-05
341 4 3.88112517661974403e-05
342 1 4.76768242740272706e-05
342 2 4.77229136807909464e-05
342 3 4.87755106998530121e-05
342 4 4.73815067635330119e-05
343 1 4.76343242290952305e-05
343 2 6.07613055975573743e-05
343 3 5.90448903202608810e-05
343 4 5.09555186360492369e-05
344 1 6.82468752812582765e-05
344 2 7.79534954444492103e-05
344 3 8.02587486152183755e-05
344 4 6.83493996039106225e-05
345 1 8.72230295269442051e-05
345 2 8.74470346557857737e-05
345 3 8.79091941663596820e-05
345 4 8.53006365841939274e-05
346 1 8.74192382073300795e-05
346 2 1.02085799229101204e-04
346 3 9.79696132019047637e-05
346 4 8.98207004029230957e-05
347 1 1.12466680341647565e-04
347 2 1.28978284848007700e-04
347 3 1.30905377907357244e-04
347 4 1.10348469091829462e-04
348 1 1.47667063086633852e-04
348 2 1.48309953195118111e-04
348 3 1.48318960142621373e-04
348 4 1.41930427389940514e-04
349 1 1.48410987357853623e-04
349 2 1.48071152929497840e-04
349 3 1.55691417315920058e-04
349 4 1.49224397827655821e-04
350 1 1.69605816953531896e-04
350 2 1.88809775380976671e-04
350 3 1.91581291040339202e-04
350 4 1.67065796012178522e-04
351 1 2.03133372691014153e-04
351 2 2.28886941993488723e-04
351 3 2.24735280050495376e-04
351 4 2.09518264022680626e-04
352 1 2.29493862939061347e-04
352 2 2.29617052664720018e-04
352 3 2.39307105784217531e-04
352 4 2.32019289427757127e-04
353 1 2.55207850468835951e-04
353 2 2.72964556206467491e-04
353 3 2.69777232405994422e-04
353 4 2.47457232394364466e-04
354 1 2.88656974039430637e-04
354 2 3.23153462543890682e-04
354 3 3.13900905826571561e-04
354 4 2.90814983348196461e-04
355 1 3.24344198484912219e-04
355 2 3.25109471938739357e-04
355 3 3.33890079723536085e-04
355 4 3.22605511323371236e-04
356 1 3.52323213306522708e-04
356 2 3.74073503443784214e-04
356 3 3.63279272478945266e-04
356 4 3.39846604701816274e-04
357 1 3.96576495373125975e-04
357 2 4.24538728989525666e-04
357 3 4.26208952632267581e-04
357 4 3.91012567340865737e-04
358 1 4.42524167374307197e-04
358 2 4.43813172963952718e-04
358 3 4.45148091920731796e-04
358 4 4.40198892914655940e-04
359 1 4.53468031262326931e-04
359 2 4.74095419579059763e-04
359 3 4.67892352462295270e-04
359 4 4.48382236609562500e-04
360 1 5.00748052052015120e-04
360 2 5.36660257847445870e-04
360 3 5.32416969381968434e-04
360 4 4.94833873409031050e-04
361 1 5.51425254740743392e-04
361 2 5.56984175566937350e-04
361 3 5.58229527966842376e-04
361 4 5.48345455358123816e-04
362 1 5.60615638857459974e-04
362 2 5.81063811849869493e-04
362 3 5.81756826184971461e-04
362 4 5.59509665519611452e-04
363 1 6.09398483590720564e-04
363 2 6.47868154094467124e-04
363 3 6.41037915792986700e-04
363 4 6.06613837797575009e-04
364 1 6.63096943970875054e-04
364 2 6.68364193046454324e-04
364 3 6.71332632552375241e-04
364 4 6.72168242710536462e-04
365 1 6.69290170766062326e-04
365 2 6.92217263042255258e-04
365 3 6.75931651077884806e-04
365 4 6.72644324639057409e-04
366 1 7.19257337655279444e-04
366 2 7.55017107466338317e-04
366 3 7.77998417764805294e-04
366 4 7.18959010532889799e-04
367 1 7.74551245991690618e-04
367 2 7.73854269053051466e-04
367 3 7.76271924054857299e-04
367 4 7.76910446968154559e-04
368 1 7.74497190359978941e-04
368 2 7.95222931801786714e-04
368 3 7.78657481878055344e-04
368 4 7.76987115074687768e-04
369 1 8.19231643071771090e-04
369 2 8.52582255751786668e-04
369 3 8.72629012568682623e-04
369 4 8.22078069692944733e-04
370 1 8.66767908868433480e-04
370 2 8.72503511017246264e-04
370 3 8.72536821333771105e-04
370 4 8.72578057854926084e-04
371 1 8.72514307138169839e-04
371 2 8.84967052490230220e-04
371 3 8.87351220290185597e-04
371 4 8.72548718041302315e-04
372 1 9.01775010165510094e-04
372 2 9.28976676464676352e-04
372 3 9.28093108852843574e-04
372 4 9.03082721168139567e-04
373 1 9.42786922363659553e-04
373 2 9.50521459687779665e-04
373 3 9.51701170213984618e-04
373 4 9.41103581490133271e-04
374 1 9.50519361425578089e-04
374 2 9.57244089209165986e-04
374 3 9.58441123685795202e-04
374 4 9.51785572837509763e-04
375 1 9.68853370701563293e-04
375 2 9.91061560653785228e-04
375 3 9.88811772298257060e-04
375 4 9.69011959895381371e-04
376 1 1.00411859075950211e-03
376 2 1.01305548562480720e-03
376 3 1.01425426100000353e-03
376 4 1.00089091302185944e-03
377 1 1.01289305378961464e-03
377 2 1.01621089719338559e-03
377 3 1.01507249334815562e-03
377 4 1.01409453653159465e-03
378 1 1.02342684087998611e-03
378 2 1.03880348213159467e-03
378 3 1.03794145350359244e-03
378 4 1.02488588113554746e-03
379 1 1.04864303449186394e-03
379 2 1.05597571559374096e-03
379 3 1.05676180471621557e-03
