frame_tag,node,x,y,multiplier,d,d_lb
F4_segment_inc_006,6243,0.07499999999999996,0.44999999999999996,-1.0412889559652743e-08,0.008345521729216284,0.008345521729216284
F4_segment_inc_006,6244,0.08750000000000002,0.44999999999999996,-1.8011745303001543e-08,0.008618805763805613,0.00861880576380561
F4_segment_inc_006,6245,0.09999999999999998,0.44999999999999996,-1.0679022722040781e-08,0.009085456420009602,0.009085456420009602
F4_segment_inc_006,6248,0.13749999999999996,0.44999999999999996,-1.2212683875605241e-08,0.010025949567775515,0.010025949567775513
F4_segment_inc_006,6249,0.15000000000000002,0.44999999999999996,-1.1224153402507933e-08,0.010304819898532004,0.010304819898532002
F4_segment_inc_006,6250,0.16249999999999998,0.44999999999999996,-1.0060140663534274e-08,0.010565663374630796,0.010565663374630796
F4_segment_inc_006,6251,0.17500000000000004,0.44999999999999996,-1.4271819157104775e-08,0.010741208504368643,0.01074120850436864
F4_segment_inc_006,6252,0.1875,0.44999999999999996,-1.3479995396218422e-08,0.010953408237099616,0.010953408237099619
F4_segment_inc_006,6254,0.21250000000000002,0.44999999999999996,-1.470843369357052e-08,0.011307196368536644,0.011307196368536644
F4_segment_inc_006,6255,0.22499999999999998,0.44999999999999996,-1.355225273441968e-08,0.01146371377694819,0.01146371377694819
F4_segment_inc_006,6256,0.23750000000000004,0.44999999999999996,-1.126935308726552e-08,0.011619169862698248,0.011619169862698248
F4_segment_inc_006,6257,0.25,0.44999999999999996,-1.4816605587218921e-08,0.011719379029141112,0.01171937902914111
F4_segment_inc_006,6258,0.26249999999999996,0.44999999999999996,-1.3070968078250771e-08,0.011840348514603605,0.01184034851460361
F4_segment_inc_006,6259,0.275,0.44999999999999996,-1.3121550600239216e-08,0.011942969556858285,0.011942969556858283
F4_segment_inc_006,6260,0.2875,0.44999999999999996,-1.4747380777210349e-08,0.012031852374711187,0.012031852374711188
F4_segment_inc_006,6261,0.30000000000000004,0.44999999999999996,-1.2992742752087125e-08,0.012132745867495607,0.012132745867495609
F4_segment_inc_006,6262,0.3125,0.44999999999999996,-1.3834834686829554e-08,0.012214271626297136,0.012214271626297134
F4_segment_inc_006,6263,0.32499999999999996,0.44999999999999996,-1.4493048146581286e-08,0.012292853898764297,0.012292853898764295
F4_segment_inc_006,6264,0.3375,0.44999999999999996,-1.0567914748534369e-08,0.012407150868031817,0.012407150868031817
F4_segment_inc_006,6265,0.35,0.44999999999999996,-1.4603766563924349e-08,0.012468473326687629,0.012468473326687626
F4_segment_inc_006,6266,0.36250000000000004,0.44999999999999996,-1.5176725903107573e-08,0.012566343169467212,0.012566343169467212
F4_segment_inc_006,6267,0.375,0.44999999999999996,-1.4784265909143481e-08,0.012667624464071504,0.012667624464071502
F4_segment_inc_006,6268,0.38749999999999996,0.44999999999999996,-1.5905781520868707e-08,0.012765053664059653,0.01276505366405965
F4_segment_inc_006,6269,0.4,0.44999999999999996,-1.8056410309243727e-08,0.01286512908739697,0.012865129087396968
F4_segment_inc_006,6270,0.4125,0.44999999999999996,-1.5724716176318106e-08,0.013047259568652693,0.013047259568652695
F4_segment_inc_006,6272,0.4375,0.44999999999999996,-1.461595963566023e-08,0.013392176618320888,0.013392176618320886
F4_segment_inc_006,6273,0.44999999999999996,0.44999999999999996,-1.821987305689285e-08,0.013539447507464487,0.01353944750746449
F4_segment_inc_006,6274,0.4625,0.44999999999999996,-1.398654952943573e-08,0.01377642404220424,0.013776424042204239
F4_segment_inc_006,6275,0.475,0.44999999999999996,-1.2860411216787369e-08,0.01397444892896324,0.01397444892896324
F4_segment_inc_006,6276,0.48750000000000004,0.44999999999999996,-2.1865033089910435e-08,0.014048458865199911,0.014048458865199911
F4_segment_inc_006,6277,0.5,0.44999999999999996,-1.4096849009220091e-08,0.014066203398354906,0.014066203398354906
F4_segment_inc_006,6319,0.012499999999999956,0.4625,-1.359544904281214e-08,0.006287010869970394,0.006287010869970392
F4_segment_inc_006,6322,0.050000000000000044,0.4625,-1.667128144268731e-08,0.007486878905900687,0.007486878905900687
F4_segment_inc_006,6325,0.08750000000000002,0.4625,-1.622302925590906e-08,0.008601869412460862,0.008601869412460859
F4_segment_inc_006,6326,0.09999999999999998,0.4625,-1.186465745610512e-08,0.009030690337143037,0.009030690337143037
F4_segment_inc_006,6328,0.125,0.4625,-1.0272019774236412e-08,0.00972556544276213,0.009725565442762131
F4_segment_inc_006,6329,0.13749999999999996,0.4625,-1.5003600895586568e-08,0.009965835091382446,0.009965835091382446
F4_segment_inc_006,6332,0.17500000000000004,0.4625,-1.4433311673840012e-08,0.010719970921951727,0.010719970921951727
F4_segment_inc_006,6333,0.1875,0.4625,-1.130780584726725e-08,0.010949838753780985,0.010949838753780982
F4_segment_inc_006,6335,0.21250000000000002,0.4625,-1.472041547303374e-08,0.011289923811751259,0.011289923811751257
F4_segment_inc_006,6336,0.22499999999999998,0.4625,-1.2793398276185828e-08,0.011455433725836697,0.011455433725836697
F4_segment_inc_006,6337,0.23750000000000004,0.4625,-1.1882144408265824e-08,0.011606881463618704,0.011606881463618702
F4_segment_inc_006,6338,0.25,0.4625,-1.484508109282756e-08,0.01171044890461603,0.011710448904616031
F4_segment_inc_006,6339,0.26249999999999996,0.4625,-1.3225921602215855e-08,0.011834191978878946,0.011834191978878944
F4_segment_inc_006,6340,0.275,0.4625,-1.304681806824367e-08,0.011942712487736767,0.011942712487736765
F4_segment_inc_006,6341,0.2875,0.4625,-1.4940864667807827e-08,0.012016033570266295,0.012016033570266295
F4_segment_inc_006,6342,0.30000000000000004,0.4625,-1.2799070065149986e-08,0.012124232847828764,0.012124232847828759
F4_segment_inc_006,6343,0.3125,0.4625,-1.3564325881841809e-08,0.012208433113644198,0.012208433113644201
F4_segment_inc_006,6344,0.32499999999999996,0.4625,-1.5111220032219134e-08,0.012287339458057519,0.012287339458057517
F4_segment_inc_006,6345,0.3375,0.4625,-1.3626419593484623e-08,0.012387391864649343,0.01238739186464934
F4_segment_inc_006,6346,0.35,0.4625,-1.4182002201517074e-08,0.0124774316872014,0.0124774316872014
F4_segment_inc_006,6347,0.36250000000000004,0.4625,-1.6073149385967873e-08,0.01256687665942405,0.012566876659424051
F4_segment_inc_006,6349,0.38749999999999996,0.4625,-1.3657691396873919e-08,0.012803140543598128,0.012803140543598131
F4_segment_inc_006,6350,0.4,0.4625,-1.5824688830247723e-08,0.012911390879504492,0.012911390879504492
F4_segment_inc_006,6351,0.4125,0.4625,-1.3994480413914753e-08,0.013093784082262167,0.013093784082262167
F4_segment_inc_006,6352,0.42500000000000004,0.4625,-1.1995872379347791e-08,0.013274227949227262,0.013274227949227262
F4_segment_inc_006,6353,0.4375,0.4625,-1.489500098805925e-08,0.013425876112819271,0.013425876112819271
F4_segment_inc_006,6354,0.44999999999999996,0.4625,-1.8307128267503137e-08,0.013573908783962868,0.01357390878396287
F4_segment_inc_006,6355,0.4625,0.4625,-1.3037713459472842e-08,0.01382511488766618,0.01382511488766618
F4_segment_inc_006,6356,0.475,0.4625,-1.083940038949577e-08,0.014034092237415707,0.014034092237415707
F4_segment_inc_006,6357,0.48750000000000004,0.4625,-2.2109425799635852e-08,0.014092177049735874,0.014092177049735876
F4_segment_inc_006,6358,0.5,0.4625,-1.4395950366931122e-08,0.014106885201986441,0.014106885201986441
F4_segment_inc_006,6400,0.012499999999999956,0.475,-1.2211413848390654e-08,0.00627217858225495,0.00627217858225495
F4_segment_inc_006,6403,0.050000000000000044,0.475,-1.3010208122468942e-08,0.00747941854014271,0.00747941854014271
F4_segment_inc_006,6406,0.08750000000000002,0.475,-1.2956354284640486e-08,0.00859863851920344,0.008598638519203438
F4_segment_inc_006,6407,0.09999999999999998,0.475,-1.1316588656901826e-08,0.008992199429858221,0.008992199429858218
F4_segment_inc_006,6409,0.125,0.475,-1.3222126762840828e-08,0.009649069341774917,0.009649069341774915
F4_segment_inc_006,6410,0.13749999999999996,0.475,-1.494890242484949e-08,0.009935162045715559,0.009935162045715557
F4_segment_inc_006,6412,0.16249999999999998,0.475,-1.1039184520060207e-08,0.010500230258656672,0.010500230258656672
F4_segment_inc_006,6413,0.17500000000000004,0.475,-1.5428766617204848e-08,0.010686277061245105,0.010686277061245104
F4_segment_inc_006,6415,0.19999999999999996,0.475,-1.1548871301508261e-08,0.011120887415712124,0.01112088741571212
F4_segment_inc_006,6416,0.21250000000000002,0.475,-1.5647408047336362e-08,0.011260940694028061,0.011260940694028061
F4_segment_inc_006,6418,0.23750000000000004,0.475,-1.2173132209526479e-08,0.011588823012467352,0.011588823012467353
F4_segment_inc_006,6419,0.25,0.475,-1.5344854693505747e-08,0.011692794300547444,0.011692794300547444
F4_segment_inc_006,6421,0.275,0.475,-1.268675738989258e-08,0.011936053576645178,0.011936053576645183
F4_segment_inc_006,6422,0.2875,0.475,-1.5140532804133573e-08,0.012007985566829043,0.012007985566829039
F4_segment_inc_006,6423,0.30000000000000004,0.475,-1.3374772189947369e-08,0.012115546021639258,0.012115546021639258
F4_segment_inc_006,6424,0.3125,0.475,-1.1600198500163057e-08,0.012221501524080898,0.0122215015240809
F4_segment_inc_006,6425,0.32499999999999996,0.475,-1.5118217498650767e-08,0.012285998001874653,0.012285998001874653
F4_segment_inc_006,6426,0.3375,0.475,-1.3446248572510628e-08,0.01238980969502271,0.012389809695022711
F4_segment_inc_006,6427,0.35,0.475,-1.1071032536186722e-08,0.012503867800520135,0.012503867800520135
F4_segment_inc_006,6428,0.36250000000000004,0.475,-1.5101778396932994e-08,0.012583559058614587,0.012583559058614583
F4_segment_inc_006,6429,0.375,0.475,-1.3711697304251214e-08,0.012701918047091055,0.01270191804709105
F4_segment_inc_006,6430,0.38749999999999996,0.475,-1.1127041124142877e-08,0.012841834543621145,0.012841834543621145
F4_segment_inc_006,6431,0.4,0.475,-1.4693948172753967e-08,0.012940842727061105,0.012940842727061105
F4_segment_inc_006,6432,0.4125,0.475,-1.4669072254466042e-08,0.013095446933126908,0.013095446933126906
F4_segment_inc_006,6434,0.4375,0.475,-1.5161239597587547e-08,0.013432435027477737,0.013432435027477738
F4_segment_inc_006,6435,0.44999999999999996,0.475,-1.709933896096078e-08,0.013609576097163218,0.013609576097163217
F4_segment_inc_006,6436,0.4625,0.475,-1.3497575721500652e-08,0.013849991976319373,0.013849991976319372
F4_segment_inc_006,6438,0.48750000000000004,0.475,-2.225333609540673e-08,0.014118379447521348,0.014118379447521343
F4_segment_inc_006,6439,0.5,0.475,-1.4603348620552861e-08,0.014131969223949273,0.014131969223949273
F4_segment_inc_006,6481,0.012499999999999956,0.48750000000000004,-1.0127168265064451e-08,0.006242025319420247,0.006242025319420248
F4_segment_inc_006,6484,0.050000000000000044,0.48750000000000004,-1.1777912264482874e-08,0.007429545871767106,0.007429545871767106
F4_segment_inc_006,6487,0.08750000000000002,0.48750000000000004,-1.106191837871316e-08,0.0085955427688523,0.008595542768852299
F4_segment_inc_006,6488,0.09999999999999998,0.48750000000000004,-1.0597444511639341e-08,0.00896139426247161,0.00896139426247161
F4_segment_inc_006,6490,0.125,0.48750000000000004,-1.2122635344232821e-08,0.009617331824861148,0.009617331824861146
F4_segment_inc_006,6491,0.13749999999999996,0.48750000000000004,-1.3076857768911882e-08,0.009909452863398754,0.009909452863398754
F4_segment_inc_006,6493,0.16249999999999998,0.48750000000000004,-1.1366205973350256e-08,0.0104572381139437,0.0104572381139437
F4_segment_inc_006,6494,0.17500000000000004,0.48750000000000004,-1.3920229503365785e-08,0.010685322729622831,0.010685322729622833
F4_segment_inc_006,6495,0.1875,0.48750000000000004,-1.0482793267358636e-08,0.010916295772234824,0.010916295772234824
F4_segment_inc_006,6496,0.19999999999999996,0.48750000000000004,-1.2105678749042206e-08,0.011100539050741027,0.011100539050741027
F4_segment_inc_006,6497,0.21250000000000002,0.48750000000000004,-1.4802411056869803e-08,0.0112519655559954,0.011251965555995402
F4_segment_inc_006,6498,0.22499999999999998,0.48750000000000004,-1.2567646373384243e-08,0.011425770208906363,0.01142577020890636
F4_segment_inc_006,6499,0.23750000000000004,0.48750000000000004,-1.2604218278626454e-08,0.011574471644481138,0.01157447164448114
F4_segment_inc_006,6500,0.25,0.48750000000000004,-1.4722161315824777e-08,0.01168755787814037,0.01168755787814037
F4_segment_inc_006,6501,0.26249999999999996,0.48750000000000004,-1.3238423520673934e-08,0.011816092272625622,0.011816092272625622
F4_segment_inc_006,6502,0.275,0.48750000000000004,-1.2310697066664004e-08,0.011933750664092514,0.011933750664092512
F4_segment_inc_006,6503,0.2875,0.48750000000000004,-1.4577225696519859e-08,0.0120065219232602,0.0120065219232602
F4_segment_inc_006,6504,0.30000000000000004,0.48750000000000004,-1.3661319042183615e-08,0.012110376047074217,0.012110376047074215
F4_segment_inc_006,6505,0.3125,0.48750000000000004,-1.0687093962474315e-08,0.012227042557782893,0.012227042557782893
F4_segment_inc_006,6506,0.32499999999999996,0.48750000000000004,-1.4572880790690402e-08,0.012290152686518998,0.012290152686518997
F4_segment_inc_006,6507,0.3375,0.48750000000000004,-1.3893253879940993e-08,0.012388011073230232,0.012388011073230228
F4_segment_inc_006,6508,0.35,0.48750000000000004,-1.2179263180089601e-08,0.012498344389539166,0.012498344389539168
F4_segment_inc_006,6509,0.36250000000000004,0.48750000000000004,-1.4667154389766933e-08,0.012582480514915576,0.012582480514915577
F4_segment_inc_006,6510,0.375,0.48750000000000004,-1.4244753587899083e-08,0.012696242806638808,0.012696242806638808
F4_segment_inc_006,6511,0.38749999999999996,0.48750000000000004,-1.344047452698866e-08,0.012825614289645524,0.012825614289645525
F4_segment_inc_006,6512,0.4,0.48750000000000004,-1.480546406637347e-08,0.012949923627719722,0.012949923627719725
F4_segment_inc_006,6513,0.4125,0.48750000000000004,-1.4838054875702499e-08,0.013103500965692304,0.013103500965692301
F4_segment_inc_006,6514,0.42500000000000004,0.48750000000000004,-1.2111873290647006e-08,0.01328635197222053,0.013286351972220528
F4_segment_inc_006,6515,0.4375,0.48750000000000004,-1.519632965386952e-08,0.013443808814839945,0.013443808814839938
F4_segment_inc_006,6516,0.44999999999999996,0.48750000000000004,-1.607903381133528e-08,0.013632010286772286,0.013632010286772283
F4_segment_inc_006,6517,0.4625,0.48750000000000004,-1.3795923109633233e-08,0.013860815706713039,0.013860815706713036
F4_segment_inc_006,6518,0.475,0.48750000000000004,-1.4251549288010174e-08,0.014043873730133133,0.014043873730133133
F4_segment_inc_006,6519,0.48750000000000004,0.48750000000000004,-2.330319566019426e-08,0.014118803186641864,0.01411880318664186
F4_segment_inc_006,6520,0.5,0.48750000000000004,-1.49100197018203e-08,0.01413800873423637,0.01413800873423637
F4_segment_inc_006,6600,0.48750000000000004,0.5,-1.2513836832605822e-08,0.014105464432814761,0.014105464432814758
F4_segment_inc_007,80,0.48750000000000004,-0.5,-1.3284545372004979e-08,0.014145228127075478,0.014145228127075474
F4_segment_inc_007,123,0.012499999999999956,-0.4875,-1.097941565240953e-08,0.0062414946241837015,0.006241494624183703
F4_segment_inc_007,126,0.050000000000000044,-0.4875,-1.3122301499481628e-08,0.007452502490479829,0.007452502490479827
F4_segment_inc_007,127,0.0625,-0.4875,-1.0715629942456985e-08,0.007868621627685505,0.007868621627685507
F4_segment_inc_007,129,0.08750000000000002,-0.4875,-1.4274969229707719e-08,0.008592491410882419,0.008592491410882419
F4_segment_inc_007,130,0.09999999999999998,-0.4875,-1.359390475087801e-08,0.008952079388732156,0.008952079388732156
F4_segment_inc_007,132,0.125,-0.4875,-1.4456412534358404e-08,0.009596990100390116,0.009596990100390114
F4_segment_inc_007,133,0.13749999999999996,-0.4875,-1.555421426026198e-08,0.00986874051349065,0.00986874051349065
F4_segment_inc_007,135,0.16249999999999998,-0.4875,-1.5409113516390422e-08,0.010399979174773475,0.010399979174773474
F4_segment_inc_007,136,0.17500000000000004,-0.4875,-1.676283458573404e-08,0.010624658639796156,0.010624658639796156
F4_segment_inc_007,138,0.19999999999999996,-0.4875,-1.529885821954853e-08,0.011046401675729229,0.011046401675729229
F4_segment_inc_007,139,0.21250000000000002,-0.4875,-1.7079916510904497e-08,0.011210863591568698,0.011210863591568698
F4_segment_inc_007,140,0.22499999999999998,-0.4875,-1.330403934765576e-08,0.01140301477194837,0.01140301477194837
F4_segment_inc_007,141,0.23750000000000004,-0.4875,-1.5296398137231773e-08,0.011536347414128949,0.011536347414128945
F4_segment_inc_007,142,0.25,-0.4875,-1.7070620250531387e-08,0.011655703838143374,0.011655703838143374
F4_segment_inc_007,143,0.26249999999999996,-0.4875,-1.5969242764282547e-08,0.011786946624081567,0.011786946624081567
F4_segment_inc_007,144,0.275,-0.4875,-1.4197964143888803e-08,0.011913074670691776,0.011913074670691776
F4_segment_inc_007,145,0.2875,-0.4875,-1.7004339192444903e-08,0.011996205475237418,0.011996205475237418
F4_segment_inc_007,146,0.30000000000000004,-0.4875,-1.6457818363104763e-08,0.012101323235882137,0.012101323235882134
F4_segment_inc_007,147,0.3125,-0.4875,-1.4591607104715487e-08,0.012212775446106362,0.012212775446106362
F4_segment_inc_007,148,0.32499999999999996,-0.4875,-1.6810203420751545e-08,0.012290952422098309,0.012290952422098307
F4_segment_inc_007,149,0.3375,-0.4875,-1.6752914507343113e-08,0.012385169109344188,0.012385169109344188
F4_segment_inc_007,150,0.35,-0.4875,-1.468319217176516e-08,0.01250078879648809,0.01250078879648809
F4_segment_inc_007,151,0.36250000000000004,-0.4875,-1.702271411231019e-08,0.012587444228675287,0.012587444228675288
F4_segment_inc_007,152,0.375,-0.4875,-1.716444332643522e-08,0.012699904163489172,0.01269990416348917
F4_segment_inc_007,153,0.38749999999999996,-0.4875,-1.4000338118868317e-08,0.012844974486826803,0.012844974486826803
